127.0.0.1 - - [24/Oct/2019:13:05:12 +0800] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/user/my-account HTTP/1.1" 200 17338
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/javascript/common.js HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/javascript/user/add-credit-card.js HTTP/1.1" 200 1520
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/javascript/user/delete-credit-card.js HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/javascript/user/my-account-page.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/javascript/user/add-shipping-address.js HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9173
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/javascript/user/delete-shipping-address.js HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:12 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/user/my-account HTTP/1.1" 200 17338
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/javascript/common.js HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/javascript/user/add-credit-card.js HTTP/1.1" 200 1520
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/javascript/user/my-account-page.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/javascript/user/delete-shipping-address.js HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9173
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/javascript/user/add-shipping-address.js HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/javascript/user/delete-credit-card.js HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:13 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/user/my-account HTTP/1.1" 200 17338
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/javascript/common.js HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/javascript/user/delete-credit-card.js HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/javascript/user/add-credit-card.js HTTP/1.1" 200 1520
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/javascript/user/my-account-page.js HTTP/1.1" 200 1293
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/javascript/user/add-shipping-address.js HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/javascript/user/delete-shipping-address.js HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:41 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9173
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/user/my-account HTTP/1.1" 200 17338
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/javascript/common.js HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/javascript/user/add-credit-card.js HTTP/1.1" 200 1520
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/javascript/user/my-account-page.js HTTP/1.1" 200 1293
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/javascript/user/delete-credit-card.js HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/javascript/user/delete-shipping-address.js HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9173
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/javascript/user/add-shipping-address.js HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:42 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/user/my-account HTTP/1.1" 200 17338
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/common.js HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/user/add-credit-card.js HTTP/1.1" 200 1520
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/user/delete-credit-card.js HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/user/my-account-page.js HTTP/1.1" 200 1293
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/user/delete-shipping-address.js HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/user/add-shipping-address.js HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9173
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/user/my-account HTTP/1.1" 200 17338
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/common.js HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/user/add-credit-card.js HTTP/1.1" 200 1520
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/user/delete-credit-card.js HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/user/add-shipping-address.js HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/user/my-account-page.js HTTP/1.1" 200 1293
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9173
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/javascript/user/delete-shipping-address.js HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:43 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:44 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:44 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:43:44 +0800] "GET /tommystore/resources/feather.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/user/my-account HTTP/1.1" 200 17338
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/resources/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/resources/dashboard.css HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/resources/login.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/javascript/common.js HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/resources/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/resources/feather.min.js HTTP/1.1" 200 72443
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/resources/popper.min.js HTTP/1.1" 200 19188
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /resources/jquery-3.2.1.slim.min.js HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/javascript/user/add-credit-card.js HTTP/1.1" 200 1520
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/javascript/user/delete-credit-card.js HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/javascript/user/add-shipping-address.js HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/javascript/user/my-account-page.js HTTP/1.1" 200 1293
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/javascript/user/delete-shipping-address.js HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/javascript/templates/template.js HTTP/1.1" 200 9173
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/javascript/lib/underscore.js HTTP/1.1" 200 58318
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/resources/bootstrap.min.css.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/resources/bootstrap.min.js.map HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [24/Oct/2019:17:44:21 +0800] "GET /tommystore/resources/popper.min.js.map HTTP/1.1" 404 1047
